556	14.51
557	13.88
558	17.21
559	13.62
560	10.83
561	14.07
562	13.99
563	8.81
564	12.47
565	14.51
566	15.73
567	15.91
568	10.26
569	14.51
570	12.58
571	10.02
572	10.95
573	10.26
574	12.56
575	8.46
576	9.82
577	12.04
578	13.2
579	7.78
580	10.57
581	7.47
582	9.27
583	10.44
584	12.92
585	9.24
586	6.6
587	10.01
588	8.35
589	9.3
590	9.96
591	11.8
592	10.55
593	10.16
594	8.61
595	6.23
596	7.4
597	5.97
598	6.96
599	6.34
600	7.13
601	4.47
602	7.53
603	7.27
604	11.04
605	6.38
606	4.26
607	10.47
608	5.97
609	4.74
610	6.77
611	1.96
612	8.01
613	5.44
614	7.14
615	6.31
616	8.89
617	4.25
618	5.74
619	4.88
620	4.5
621	4.77
622	4.49
623	5.04
624	4.17
625	12.68
626	7.44
627	6.99
628	3.15
629	6.11
630	2.33
631	4.02
632	3.93
633	5.08
634	6.16
635	6.87
636	5.93
637	4.79
638	4.08
639	4.65
640	4.39
641	6.94
642	5.98
643	3.84
644	4.02
645	3.09
646	4
647	1.24
648	2.3
649	5.03
650	6.37
651	1.49
652	3.56
653	1.9
654	1.25
655	4.88
656	1.64
657	0.08
658	1.97
659	0.68
660	3.38
661	4.94
662	1.52
663	1.17
664	1.84
665	-0.18
666	2.64
667	-1.79
668	0.7
669	4.44
670	2.12
671	-0.04
672	1.96
673	1.59
674	-4.34
675	3.09
676	0.33
677	0.88
678	1.44
679	4.16
680	1.86
681	1.96
682	1.78
683	2.89
684	-0.85
685	-1.08
686	-1.07
687	1.09
688	-1.14
689	2.78
690	2.89
691	-0.19
692	1.02
693	0.99
694	5.93
695	-4.99
696	2.03
697	1.03
698	0.01
699	-0.42
700	7.96
701	4.16
702	4.57
703	0.63
704	1.62
705	2.89
706	2.88
707	4.15
708	0.09
709	2.5
710	-2.76
711	-1.68
712	2.99
713	6.55
714	-2.02
715	1.99
716	-0.12
717	-0.45
718	0.46
719	1.04
720	1.84
721	-1.77
722	2.89
723	2.68
724	0.17
725	0.64
726	3.55
727	4.28
728	1.79
729	-2.21
730	0.56
731	-1.3
732	1.98
733	1.2
734	-1.04
735	1.47
736	-3.92
737	-1.21
738	2.84
739	-2.06
740	2.95
741	0.8
742	-2.83
743	-1.9
744	-1.22
745	1.16
746	-0.54
747	-2.16
748	-1.17
749	-0.33
750	2.5
751	0.11
752	1.33
753	1.75
754	2.6
755	3.86
756	0.41
757	2.01
758	1.73
759	3.88
760	3.95
761	1.92
762	-0.25
763	-1.55
764	-2.37
765	1.92
766	2.02
767	-0.31
768	1.43
769	-0.15
770	1.67
771	2.74
772	0.39
773	-1.06
774	-0.1
775	-2.25
776	-2.67
777	-1.48
778	-0.29
779	-0.36
780	0.78
781	-1.11
782	1.92
783	3
784	-0.06
785	-0.4
786	-2.17
787	0.74
788	3.45
789	3.25
790	-1.84
791	2.91
792	1.08
793	-1.1
794	-0.17
795	2.1
796	0.85
797	0.56
798	-0.23
799	-1.84
800	1.62
801	-0.15
802	2.56
803	0.22
804	-0.32
805	-0.6
806	0.98
807	3.86
808	7.95
809	3.66
810	0.39
811	1.27
812	1.12
813	0.61
814	1.9
815	-1.25
816	0.81
817	0.21
818	-1.25
819	0.49
820	0.99
821	1.92
822	2.06
823	-0.6
824	-0.98
825	2.12
826	0.64
827	-2.05
828	0.77
829	0.35
830	0.72
831	1.32
832	2.99
833	-2.15
834	0.79
835	1.23
836	2.02
837	3.3
838	-1.6
839	0.07
840	0.19
841	0.24
842	-2.83
843	1.28
844	-3.19
845	-4.38
846	1.75
847	-1.18
848	1.48
849	-0.27
850	-1.11
851	-1.95
852	1.78
853	-1.65
854	-1.52
855	1.28
856	2.87
857	3.25
858	-1.37
859	0.58
860	-0.34
861	2.23
862	-1.15
863	-0.08
864	0.05
865	0.42
866	2.22
867	0.65
868	1.84
869	1.41
870	3.54
871	2.14
872	3.94
873	0.32
874	1.56
875	1.29
876	2.96
877	-2.28
878	0.65
879	-0.01
880	1.78
881	-2.06
882	-2.11
883	2.04
884	-0.94
885	1.53
886	-0.6
887	2.55
888	-0.33
889	-2.39
890	2.9
891	0
892	-0.8
893	-1.05
894	1.25
895	0.09
896	0.21
897	1.58
898	3.4
899	1.75
900	1.92
901	-3.26
902	-0.79
903	2.88
904	-1.69
905	0.36
906	4.94
907	-1.65
908	1.1
909	0
910	0.78
911	-0.6
912	-1.06
913	-0.91
914	3.69
915	-0.13
916	-1.32
917	3.97
918	0.05
919	2.5
920	0.86
921	-0.84
922	0.42
923	0.36
924	-6.74
925	-2.1
926	-1.65
927	0.06
928	0.87
929	-3.77
930	-0.22
931	1.51
932	-2.43
933	-0.05
934	1.56
935	1.21
936	0.72
937	-0.84
938	-1.05
939	1.4
940	0.48
941	0.25
942	4.06
943	0.13
944	0.77
945	0.68
946	2.84
947	0.69
948	-0.31
949	0.96
950	0.57
951	2.21
952	3.85
953	1.14
954	0.02
955	-0.1
956	2.54
957	0.72
958	-1.42
959	-2.57
960	-0.24
961	-0.29
962	-0.96
963	2.96
964	-1.52
965	1.48
966	0.24
967	2.8
968	1.73
969	0.5
970	-1.11
971	3.12
972	0.32
973	2.05
974	-1.47
975	1.86
976	-0.28
977	3.08
978	-0.07
979	0.42
980	-1.87
981	-1.4
982	-3.6
983	-1.13
984	-0.69
985	-0.06
986	1
987	0.96
988	2.83
989	-3.92
990	-0.4
991	0.57
992	2.34
993	0.29
994	1
995	-2.24
996	-1.05
997	0.73
998	1.45
999	-2.12
1000	0.71
