534	8.59
535	6.77
536	7.97
537	7.64
538	8.97
539	8.51
540	8.82
541	11.22
542	8.36
543	7.41
544	8.51
545	9.38
546	7.71
547	7.68
548	8.52
549	8.57
550	6.97
551	7.48
552	5.63
553	8.89
554	7.04
555	4.15
556	5.78
557	-0.37
558	5.22
559	8.02
560	5.72
561	5.43
562	5.59
563	6.46
564	3.2
565	7.09
566	4.49
567	6.7
568	6.99
569	8.84
570	4.52
571	4.03
572	3.97
573	3.78
574	2.9
575	6.02
576	4.31
577	6.51
578	8.74
579	2.52
580	4.31
581	4.32
582	5.11
583	3.77
584	4.71
585	1.43
586	4.09
587	2.3
588	4.23
589	3.65
590	3.01
591	3.56
592	2.11
593	5.06
594	6.94
595	3.93
596	2.56
597	0.61
598	4.54
599	2.03
600	3.34
601	3.75
602	2.65
603	1.56
604	2.62
605	0.68
606	1.61
607	0.99
608	2.74
609	2.78
610	0.61
611	5.63
612	0.83
613	2.37
614	2.99
615	3.03
616	3.52
617	2.26
618	4.65
619	3.46
620	0.87
621	0.9
622	3.34
623	1.59
624	-3.4
625	2.99
626	-0.32
627	-0.45
628	1.37
629	4.66
630	0.49
631	0.64
632	1.65
633	0.63
634	7.55
635	2.44
636	1.61
637	3.14
638	1.76
639	4.76
640	5.21
641	-1.19
642	-0.65
643	0.45
644	-0.39
645	0.59
646	0.67
647	1.67
648	-0.41
649	1.51
650	-0.19
651	0.26
652	0.25
653	2.36
654	1.1
655	3.33
656	0.33
657	3.53
658	3.6
659	-2.88
660	2.02
661	-0.64
662	2.92
663	0.99
664	1.39
665	1.92
666	4.19
667	-0.9
668	-2.69
669	1.56
670	3.67
671	0.56
672	-5.34
673	1.5
674	-0.85
675	1.4
676	-0.02
677	-0.8
678	0.47
679	-1.06
680	-1.46
681	0.99
682	0.46
683	7.65
684	-4.07
685	1.37
686	-1.44
687	2.03
688	-0.33
689	-0.1
690	1.65
691	1.39
692	-3.31
693	1.64
694	-0.27
695	1.7
696	0.77
697	1.03
698	5.4
699	1.08
700	1.72
701	-0.18
702	2.04
703	-0.01
704	2.89
705	-1.28
706	1.38
707	0.14
708	0.61
709	-0.81
710	-0.69
711	0.45
712	4.01
713	0.89
714	1.06
715	1.05
716	-0.1
717	-1.91
718	-3.42
719	-0.52
720	0.89
721	1.63
722	0.33
723	-0.48
724	-1.4
725	2.89
726	-1.45
727	-0.1
728	-1.21
729	-1.99
730	1.85
731	0.18
732	0.74
733	-0.45
734	1.16
735	-0.33
736	0.56
737	0.55
738	2.62
739	-0.35
740	1.68
741	-1.51
742	1.01
743	1.63
744	2.62
745	-1.68
746	-2.92
747	0.41
748	1.1
749	-2.18
750	1.3
751	-0.02
752	1.17
753	0.6
754	-0.43
755	-0.09
756	-1.56
757	-1.18
758	-0.26
759	-2.35
760	-0.38
761	-3.49
762	-2.13
763	0
764	-0.4
765	0.21
766	-3.44
767	-0.52
768	-0.24
769	-4.01
770	-2.77
771	0.77
772	2.46
773	-1.35
774	-1.2
775	2.41
776	-0.73
777	-1.37
778	0.69
779	0.86
780	-0.87
781	-0.79
782	0.02
783	0.47
784	-2.24
785	1.59
786	3.16
787	-4.93
788	0.91
789	1.2
790	2.43
791	0.21
792	1.38
793	-0.28
794	-0.35
795	0.48
796	3.06
797	-1.59
798	1.06
799	0.9
800	3.46
801	-1.36
802	3.52
803	1.68
804	0.97
805	-0.42
806	-0.28
807	-1.94
808	-0.36
809	-2.15
810	-0.36
811	-3.25
812	6.18
813	2.71
814	-0.42
815	-0.43
816	-1.9
817	2.54
818	0.42
819	-0.08
820	-2.64
821	0.72
822	0.75
823	-1.8
824	1.79
825	3.52
826	1.03
827	-2.18
828	-2.47
829	0.6
830	0.98
831	0.65
832	-2.48
833	-4.13
834	-4.95
835	0.73
836	-0.29
837	0.53
838	2.81
839	-0.05
840	0.24
841	-2.2
842	6.35
843	-2.75
844	-0.79
845	-1.61
846	-2.44
847	1.68
848	0.28
849	0.41
850	2.16
851	1.94
852	-0.51
853	-2.21
854	0.28
855	1.6
856	1.53
857	-0.87
858	-0.48
859	0.31
860	1.91
861	-0.48
862	-5.63
863	0.01
864	2.31
865	-0.36
866	0.69
867	2.5
868	1.81
869	0.32
870	-0.37
871	2.25
872	-0.39
873	-0.57
874	0.43
875	-2.53
876	-1.35
877	0.29
878	-0.64
879	-3.22
880	1.43
881	0.19
882	1.68
883	-0.29
884	1.35
885	3.02
886	-0.11
887	-2.39
888	1.75
889	-2.01
890	1.61
891	-1.52
892	1.65
893	2.65
894	2.2
895	2.07
896	1.19
897	1.21
898	2.17
899	1.51
900	-0.35
901	-1.99
902	3.13
903	-1.11
904	1.35
905	-0.25
906	-3.21
907	2.14
908	3.2
909	-2.2
910	1.64
911	-0.25
912	0.52
913	3.58
914	0.9
915	0.24
916	2.77
917	-1.37
918	-0.68
919	-0.15
920	0.54
921	-1.02
922	1.77
923	1.64
924	-0.33
925	-1.22
926	1.95
927	0.62
928	-2.28
929	2.02
930	0.16
931	-0.11
932	1.67
933	1.65
934	2.12
935	1.41
936	-2.1
937	0.79
938	1.63
939	1.41
940	2.18
941	-1.81
942	0.5
943	-0.44
944	0.42
945	0.62
946	-0.78
947	-2.09
948	2.7
949	-1.54
950	-1.47
951	-1.4
952	1.63
953	0.05
954	-0.63
955	-2.14
956	0.33
957	-0.88
958	0.89
959	0.36
960	-2.63
961	1.43
962	-0.31
963	0.64
964	1.03
965	5.6
966	-1.62
967	0.72
968	-0.64
969	0.78
970	-1.03
971	-2.78
972	-0.32
973	-0.37
974	-0.34
975	1.95
976	-2.63
977	0.71
978	0.46
979	0.55
980	0.51
981	0.5
982	2.94
983	0.66
984	-2.48
985	0.64
986	0.46
987	2.78
988	-1.18
989	-1.45
990	1.04
991	-1.1
992	1.12
993	1.91
994	0.44
995	0.58
996	-2.36
997	0.02
998	0.79
999	1.06
1000	0.48
