604	70.69
605	70.71
606	70.62
607	71.22
608	70.11
609	62.57
610	72.95
611	61.83
612	58.89
613	60.5
614	57.15
615	48.7
616	58.07
617	51.59
618	50.56
619	48.19
620	45.15
621	48
622	49.79
623	46.42
624	46.89
625	51.42
626	43.61
627	38.8
628	40.72
629	39.76
630	37.78
631	34.83
632	35.39
633	36.28
634	33.21
635	37.67
636	34.96
637	33.14
638	31.82
639	32.29
640	25.83
641	28.42
642	29.02
643	34.37
644	25.54
645	28.94
646	27.8
647	24.79
648	24.43
649	24.5
650	26.58
651	22.21
652	18.18
653	22.76
654	19.93
655	20.86
656	24.11
657	17.96
658	19.02
659	22.6
660	19.68
661	18.42
662	17.4
663	16.48
664	12.06
665	17.94
666	15.8
667	14.28
668	16.62
669	14.54
670	14.08
671	14.92
672	11.85
673	11.04
674	13.41
675	8.71
676	7.51
677	6.05
678	12.71
679	9.36
680	8.49
681	5.83
682	11.56
683	7.97
684	6.72
685	6.1
686	11.38
687	10.04
688	5.88
689	7.99
690	6.54
691	6.67
692	6.81
693	3.89
694	3.86
695	8.13
696	5.1
697	4.29
698	6.54
699	4.02
700	6.61
701	0.78
702	7.38
703	5.73
704	2.93
705	2.38
706	5.13
707	1.49
708	5.76
709	1.44
710	3.58
711	-0.2
712	3.57
713	4.05
714	4.06
715	2.69
716	0.29
717	0.41
718	-0.93
719	3.04
720	2.03
721	-2.42
722	0.61
723	0.29
724	3.3
725	1.62
726	-4.64
727	3.12
728	-5.06
729	0.8
730	-0.6
731	-4.65
732	-0.29
733	-4.05
734	-0.58
735	-0.66
736	-3.44
737	-1.91
738	-6.09
739	1.87
740	-0.21
741	-1.12
742	-3.18
743	-4.77
744	0.32
745	0.02
746	-3.67
747	-6.52
748	-1.48
749	-5.06
750	-4.28
751	-2.05
752	-1.81
753	-4.65
754	-5.85
755	-6.4
756	-4.39
757	1.79
758	-8.19
759	-1.38
760	-7.06
761	-2.12
762	-6.97
763	-10.9
764	-5.41
765	-3.19
766	-9.32
767	-7.24
768	-9.15
769	-8.08
770	-7.66
771	-9.64
772	-7.01
773	-9.15
774	-7.94
775	-7.6
776	-9.74
777	-4.91
778	-4.55
779	-9.53
780	-7.44
781	-7.1
782	-10.31
783	-5.47
784	-11.07
785	-8.25
786	-7.88
787	-7.33
788	-7.27
789	-7.48
790	-11.25
791	-8.16
792	-3.86
793	-8.14
794	-11.03
795	-10.78
796	-11.46
797	-5.77
798	-9.31
799	-7.85
800	-12.53
801	-8.98
802	-6.24
803	-10.88
804	-8
805	-9.77
806	-9.51
807	-8.15
808	-9.13
809	-11.27
810	-11.33
811	-11.99
812	-11.64
813	-10.23
814	-11.77
815	-7.18
816	-7.73
817	-8.82
818	-12.35
819	-14.38
820	-12.15
821	-9.12
822	-13.82
823	-8.12
824	-9.65
825	-13.23
826	-6.7
827	-11.08
828	-14.47
829	-12.46
830	-9.65
831	-10.61
832	-12.18
833	-11.19
834	-15.27
835	-11.64
836	-14.19
837	-11.17
838	-12.09
839	-16.17
840	-14.7
841	-13.24
842	-11.9
843	-13.34
844	-11.11
845	-13.3
846	-15.37
847	-14.02
848	-13.86
849	-16.39
850	-11.84
851	-14.6
852	-11.97
853	-17.65
854	-14.49
855	-14.48
856	-14.11
857	-17.76
858	-12.92
859	-14
860	-13.44
861	-13.34
862	-14.92
863	-13.53
864	-11.06
865	-14.54
866	-15.25
867	-17.89
868	-14.46
869	-14.43
870	-14.36
871	-17.19
872	-14.53
873	-13.06
874	-14.73
875	-10.67
876	-18.15
877	-18.72
878	-13.09
879	-14.3
880	-18.73
881	-19.94
882	-14.84
883	-18.14
884	-17.06
885	-15.14
886	-15.83
887	-15.98
888	-17.74
889	-14.3
890	-16.14
891	-18.32
892	-13.26
893	-17.18
894	-17.69
895	-16.55
896	-14.11
897	-13.33
898	-17.1
899	-18.99
900	-14.53
901	-13.4
902	-16.94
903	-15.53
904	-18.97
905	-16.39
906	-18.37
907	-18.87
908	-15.17
909	-18.39
910	-17.5
911	-17.01
912	-17.8
913	-16.63
914	-15.56
915	-17.29
916	-17.43
917	-17.91
918	-19.35
919	-14.77
920	-14.21
921	-19.03
922	-20.93
923	-20.01
924	-19.28
925	-18.04
926	-17.96
927	-15.08
928	-18.21
929	-24.02
930	-18.62
931	-16.46
932	-16.04
933	-15.19
934	-20.16
935	-21.35
936	-14.24
937	-16.65
938	-19.14
939	-18.75
940	-17.91
941	-15.9
942	-12.84
943	-23.09
944	-19.87
945	-18.28
946	-17.5
947	-19.39
948	-19.95
949	-19
950	-21.83
951	-18.98
952	-20.18
953	-18.46
954	-19.73
955	-18.48
956	-17.11
957	-19.65
958	-20.28
959	-17.63
960	-20.24
961	-22.14
962	-16.66
963	-21.14
964	-18.56
965	-22.11
966	-18.48
967	-17.92
968	-17.81
969	-20.41
970	-21.65
971	-16.45
972	-16.86
973	-21
974	-21.26
975	-20.6
976	-21.28
977	-19.15
978	-17.86
979	-16.32
980	-20.6
981	-19.34
982	-21.67
983	-21.19
984	-23.97
985	-19.13
986	-19.56
987	-21.06
988	-23.22
989	-19.09
990	-20.49
991	-23.33
992	-20.09
993	-18.07
994	-21.16
995	-21.94
996	-20.14
997	-21.99
998	-19.18
999	-23.26
1000	-21.55
